"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"3443","創意","112/05/30","14:00","線上法說會","本公司受邀參加Goldman Sachs舉辦之Hybrid TechNet Conference Asia Pacific 2023，說明本公司營運及業務狀況。","344320230503M003.pdf","344320230503E003.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/06/09","15:00","晶華酒店萬象廳","本公司受邀參加元大證券舉辦之投資論壇，會中說明本公司營運及業務狀況。","344320230503M003.pdf","344320230503E003.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/06/02","09:00","W Hotel","本公司受邀參加花旗證券舉辦之&quot;Regional Tech Conference 2023&quot;，會中說明本公司營運及業務狀況。","344320230503M003.pdf","344320230503E003.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/06/02","15:20","台北國泰萬怡酒店","受邀參加KGI投資論壇，說明本公司營運及業務狀況。","344320230503M003.pdf","344320230503E003.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/09/06","15:30","線上法說會","受邀參加 Nomura China Investor Forum 2023 ,說明本公司營運及業務狀況。","344320230727M001.pdf","344320230727E001.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/09/18","10:00","W Hotel Taipei","受邀參加 Goldman Sachs Taiwan Corporate Day 2023 ,說明本公司營運及業務狀況。","344320230727M001.pdf","344320230727E001.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/09/04","14:00","台北文華東方酒店","受邀參加「Taiwan AI Forum」，說明本公司營運及業務狀況","344320230727M001.pdf","344320230727E001.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/09/05 至 112/09/06","16:00","線上法說會","受邀參加 Macquarie North Asia Tech Conference ,說明本公司營運及業務狀況。","344320230727M001.pdf","344320230727E001.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/02/03","14:00","兆豐證券總公司(台北市忠孝東路二段95號13樓)","公布2022年第四季財務報告與營運績效","344320230202M001.pdf","344320230202E001.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php",同步收看網址：:https://webpage-ott2b.cdn.hinet.net/webpage/live?contentProvider=guc 法說會影音連結資訊:https://www.guc-asic.com/tw/investor-financials-quarterly.php ,"因應COVID疫情，參加現場法說會者，請全程配戴口罩。","查詢"
"3443","創意","112/05/10","15:00","線上法說會","本公司受邀參加台灣證券交易所及永豐金證券合辦之SinoPac x TWSE Taiwan Corporate Day 2023","344320230503M001.pdf","344320230503E001.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/05/12","13:30","台北君悅飯店","本公司受邀參加麥格理證券舉辦之「Learn how AI is impacting everything, everywhere, all at once, at TWCD」，說明本公司營運及業務狀況。","344320230503M002.pdf","344320230503E002.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/05/24","15:15","台北君悅飯店","受邀參加&quot;台新2023年第二季全球投資論壇&quot;，說明本公司營運及業務狀況。","344320230503M003.pdf","344320230503E003.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/03/14","10:00","台北君悅飯店(台北市信義區松壽路2號)","本公司受邀參加 BOA 2023 APAC TMT Conference，說明本公司營運概況","344320230202M001.pdf","344320230202E001.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/06/15","10:30","台北市信義區松仁路7號","受邀參加UBS投資論壇，說明本公司營運及業務狀況","344320230503M003.pdf","344320230503E003.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/03/02 至 112/03/03","09:00","The Prince Park Tower Tokyo","本公司受邀參加Daiwa舉辦之Daiwa Investment Conference Tokyo 2023，說明本公司營運概況。","344320230202M001.pdf","344320230202E001.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/08/30","13:00","台北君悅飯店","受邀參加「HSBC Taiwan Executive Forum 2023」，說明本公司營運及業務狀況","344320230727M001.pdf","344320230727E001.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php","","無","查詢"
"3443","創意","112/07/28","14:00","台北市忠孝東路二段95號13樓(兆豐證券總公司十三樓)","公布2023年第二季財務報告與營運績效","344320230727M001.pdf","344320230727E001.pdf","https://www.guc-asic.com/tw/investor-financials-quarterly.php",同步收看網址：:https://webpage-ott2b.cdn.hinet.net/webpage/live?contentProvider=guc 法說會影音連結資訊:https://www.guc-asic.com/tw/investor-financials-quarterly.php ,"無","查詢"
"3447","展達","112/12/18","14:30","元大證券(台北市寶慶路69號 4樓會議室)","本公司受邀參加元大證券舉辦之法人說明會，說明公司業務及營運概況。","344720231218M001.pdf","344720231218E001.pdf","http://www.xavi.com.tw",中文影音檔網址:3447_2_20231218_ch.mp4 ,"無","查詢"
"3450","聯鈞","112/11/15","15:30","臺灣證券交易所1樓會議室 （台北市信義路五段7號)","本公司召開法人說明會","345020231115M001.pptx","345020231115E001.pptx","http://www.elaser.com.tw/sp1-6.htm",同步收看網址：:https://webpro.twse.com.tw/ 法說會影音連結資訊:https://webpro.twse.com.tw/ ,"無","查詢"
"3481","群創","112/06/02","10:00","W Hotel Taipei","本公司將參加花旗証券所舉辦之「Citi Regional Tech Conference」，報告112年第一季公司營運成果及未來營運展望。","348120230302M001.pdf","348120230302E001.pdf","https://www.innolux.com/tw/ir/investor-conference_list.html","","無","查詢"
"3481","群創","112/05/23 至 112/05/24","09:00","馬來西亞及新加坡","本公司將參加臺灣證券交易所及國泰綜合證券共同舉辦之臺灣投資說明會，報告112年第一季公司營運成果及未來營運展望。","348120230302M001.pdf","348120230302E001.pdf","https://www.innolux.com/tw/ir/investor-conference_list.html","","無","查詢"
"3481","群創","112/11/23","14:00","線上法人說明會","本公司受邀參加康和證券所舉辦之線上法人說明會，說明營運現況及前景。","348120231128M001.pdf","348120231128E001.pdf","https://www.innolux.com/tw/ir/investor-conference_list.html",中文影音檔網址:3481_66_20231123_ch.mp4 ,"無","查詢"
"3481","群創","112/03/20 至 112/03/21","08:30","香港","本公司將參加瑞士信貸所舉辦之「26th Credit Suisse Asian Investment Conference」，會議中將報告111年第四季公司營運成果及未來營運展望。","348120230302M001.pdf","348120230302E001.pdf","https://www.innolux.com/tw/ir/investor-conference_list.html","","無","查詢"
"3481","群創","112/08/02","14:00","線上法說會","本公司將舉辦2023年下半年線上法說會，報告112年第二季公司營運成果及未來營運展望。","348120230802M001.pdf","348120230802E001.pdf","https://www.innolux.com/tw/ir/investor-conference_list.html",同步收看網址：:https://wms.gridow.com/ir/innolux/innolux_2H23_en.html 法說會影音連結資訊:https://wms.gridow.com/ir/innolux/innolux_2H23_en.html ,"無","查詢"
"3481","群創","112/09/18","10:00","台北W Hotel","本公司將受邀參加高盛證券所舉辦「Taiwan Corporate Day」，報告112年第二季公司營運成果及未來營運展望。","348120230802M001.pdf","348120230802E001.pdf","https://www.innolux.com/tw/ir/investor-conference_list.html","","無","查詢"
"3481","群創","112/03/02","14:00","線上法說會","本公司將舉辦2023年上半年線上法說會，報告111年第四季公司營運成果及未來營運展望。","348120230302M001.pdf","348120230302E001.pdf","https://www.innolux.com/tw/ir/investor-conference_list.html",同步收看網址：:https://wms.gridow.com/ir/innolux/innolux_1H23_en.html 法說會影音連結資訊:https://wms.gridow.com/ir/innolux/innolux_1H23_en.html ,"無","查詢"
"3481","群創","112/03/06 至 112/03/07","09:00","新加坡","本公司受邀參加3/6~3/7瑞士信貸於新加坡舉辦之海外路演(Non-deal roadshow, NDR)，會議中將報告111年第四季公司營運成果及未來營運展望。","348120230302M001.pdf","348120230302E001.pdf","https://www.innolux.com/tw/ir/investor-conference_list.html","","無","查詢"
"3481","群創","112/06/06","11:00","台北文創","本公司將參加元富證券所舉辦之2023年夏季產業投資論壇，報告112年第一季公司營運成果及未來營運展望。","348120230302M001.pdf","348120230302E001.pdf","https://www.innolux.com/tw/ir/investor-conference_list.html","","無","查詢"
"3494","誠研","112/12/22","14:00","台北市東興路8號13樓","本公司受邀參加統一證券舉辦法說會，說明112年前三季營運成果及公司未來營運展望","349420231222M001.pdf","349420231222E001.pdf","",中文影音檔網址:3494_10_20231222_ch.mp4 ,"無","查詢"
"3501","維熹","112/12/07","14:30","福邦證券總公司(台北市忠孝西路一段6號7樓)","本公司受邀參加福邦證券舉辦之法人說明會，說明本公司之營運概況及財務業務相關資訊。","350120231207M002.pdf","350120231207E002.pdf","http://www.wellshin.com.tw",中文影音檔網址:3501_9_20231207_ch.MP4 ,"無","查詢"
"3504","揚明光","112/07/28","15:00","線上法說會網路直播","112年上半年度財務業務報告","350420230728M001.pdf","350420230728E001.pdf","https://www.youngoptics.com/investors-13-16-110",同步收看網址：:http://www.zucast.com/webcast/SUiHLtpc 法說會影音連結資訊:http://www.zucast.com/webcast/SUiHLtpc ,"無","查詢"
"3504","揚明光","112/02/10","15:00","線上法說會網路直播","111年度財務業務報告","350420230210M001.pdf","350420230210E001.pdf","https://www.youngoptics.com/investors-13-16-104",同步收看網址：:http://www.zucast.com/webcast/f1xerg4o 法說會影音連結資訊:未輸 ,"無","查詢"
"3515","華擎","112/06/08","15:15","台北文創(台北市信義區菸廠路88號)","本公司受邀參加元富證券舉辦之2023年夏季產業投資論壇","351520230608M001.pdf","351520230608E001.pdf","https://www.asrock.com/general/investor.tw.asp?cat=Finance",中文影音檔網址:3515_23_20230608_ch.mp4 ,"無","查詢"
"3515","華擎","112/12/14","15:00","台北市中山區長安東路一段35號2樓","本公司受邀參加第一金證券舉辦之法人說明會","351520231214M001.pdf","351520231214E001.pdf","https://www.asrock.com/general/investor.tw.asp?cat=Finance","","無","查詢"
"3515","華擎","112/09/13","15:00","台北晶華酒店(台北市中山北路二段39巷3號4F)","本公司受邀參加元大證券舉辦之2023年第三季投資論壇","351520230913M001.pdf","351520230913E001.pdf","https://www.asrock.com/general/investor.tw.asp?cat=Finance","","無","查詢"
"3515","華擎","112/03/09","14:30","線上會議","本公司受邀參加玉山證券舉辦之法人說明會","351520230309M001.pdf","351520230309E001.pdf","https://www.asrock.com/general/investor.tw.asp?cat=Finance","","無","查詢"
"3518","柏騰","112/05/30","14:30","台灣證券交易所9樓大會議室(台北市信義路5段7號)","公司簡介及營運概況說明","351820230526M001.pdf","351820230526E001.pdf","http://www.pttech.com.tw/investor-conference/",法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/77F5F9CEBC03-5D3B4CDF-FEBB-11ED-B447/?categoryId=101 ,"本公司將派員14:00~14:40於101辦公大樓信義路入口閘門處發放臨時出入證。","查詢"
"3518","柏騰","112/07/18","14:00","線上法說會","本公司受邀參加第一金證券舉辦線上法人說明會，說明公司業務及營運概況。欲參加者可透過網路連接下列網址參加線上法說會https://firstsec.webex.com/firstsec/j.php?MTID=m8cc33ced9d3e7a9e9de2162fde13de80","351820230717M001.pdf","351820230717E001.pdf","http://www.pttech.com.tw/investor-conference/",中文影音檔網址:3518_17_20230718_ch.mp4 ,"報名請洽第一金證券王小姐Email:sheryl.wang@firstsec.com.tw","查詢"
"3518","柏騰","112/11/30","14:30","臺灣證券交易所1樓資訊展示中心(台北市信義區信義路5段7號1樓)","公司簡介及營運概況說明","351820231129M001.pdf","351820231129E001.pdf","http://www.pttech.com.tw/investor-conference/",法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/A7726E10C387-F48BEE2B-8F54-11EE-AF53/?categoryId=101 ,"會議資料依規定於法說會後揭露於公開資訊觀測站及公司網站","查詢"
"3528","安馳","112/08/24","14:30","台北市松山區復興北路99號6樓(&#29319;亞會議中心)","富邦綜合證券舉辦之法人說明會，說明本公司營運成果及未來展望","352820230824M001.pdf","352820230824E001.pdf","https://www.macnica.com/apac/anstek/zh_tw/",中文影音檔網址:3528_11_20230824_ch.mp4 ,"無","查詢"
"3530","晶相光","112/08/24","14:30","線上法說會","本公司受邀參加永豐金證券舉辦之線上法人說明會，說明本公司之營運概況。","353020230823M001.pdf","353020230823E001.pdf","https://www.soinc.com.tw/investors/finance/legal",中文影音檔網址:3530_11_20230824_ch.mp4 ,"報名請洽永豐金鄒小姐(02)23823207或E-MAIL:joyce.tsou@sinopac.com","查詢"
"3530","晶相光","112/12/25","14:30","線上法說會","本公司受邀參加永豐金證券舉辦之線上法人說明會，說明本公司之營運概況。","353020231222M001.pdf","353020231222E001.pdf","https://www.soinc.com.tw/investors/finance/legal","","報名請洽永豐金鄒小姐(02)23823207或E-MAIL:joyce.tsou@sinopac.com","查詢"
"3532","台勝科","112/12/26","14:00","線上法說會","本公司受邀參加由華南永昌證券舉辦之線上法說會，將於會中說明本公司近期營運概況。","353220231225M001.pdf","353220231225E001.pdf","https://www.fstech.com.tw/",法說會影音連結資訊:https://drive.google.com/file/d/1R7klCUTYhtcmFUT_CxuX0VSDLjzI1H1N/view?usp=sharing ,"華南永昌聯絡資訊 電話02-2545-6888 ext 8261 E-mail:10015@entrust.com.tw","查詢"
