"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"1590","亞德客-KY","115/06/01 至 115/06/04","21:00","紐約及舊金山","本公司受邀參加大和國泰證券舉辦之法說會「Investment Conference 2026」，說明本公司2026年第1季營運狀況。","159020260518M001.pdf","159020260518E001.pdf","https://as-tw.airtac.com/about.aspx?c_kind=5&amp;c_kind2=134&amp;c_kind3=311","","無","查詢"
"1590","亞德客-KY","115/06/10","15:00","台北W飯店","本公司受邀參加中國信託證券舉辦之法說會，說明本公司2026年第1季營運狀況。","159020260518M002.pdf","159020260518E002.pdf","https://as-tw.airtac.com/about.aspx?c_kind=5&amp;c_kind2=134&amp;c_kind3=311","","無","查詢"
"1590","亞德客-KY","115/04/15 至 115/04/16","09:00","香港","本公司受邀參加香港上海匯豐證券舉辦之法人說明會「Global Investment Summit」，說明本公司2025年第4季之營運概況。","159020260303M003.pdf","159020260303E003.pdf","https://as-tw.airtac.com/about.aspx?c_kind=5&amp;c_kind2=134&amp;c_kind3=311","","無","查詢"
"1590","亞德客-KY","115/04/29","16:00","線上法說會","受邀參加瑞銀證券舉辦之線上法說會「1Q26 Results Conference Call」，說明本公司2026年第1季營運狀況。","159020260303M003.pdf","159020260303E003.pdf","https://as-tw.airtac.com/about.aspx?c_kind=5&amp;c_kind2=134&amp;c_kind3=311","","無","查詢"
"1597","直得","115/03/05","11:00","集思北科大會議中心(台北市大安區忠孝東路三段1號二樓)","本公司受邀參加凱基證券舉辦之「2026Q1凱基證券投資論壇」。","159720260303M002.pdf","159720260303E002.pdf","https://chieftek.com/",中文影音檔網址:1597_10_20260305_ch.mp4 ,"無","查詢"
"1598","岱宇","115/03/30","14:30","本公司受邀參加由凱基證券舉辦之線上法說會","說明公司營運現況、營運展望及策略佈局","159820260330M001.pdf","159820260330E001.pdf","https://dyaco.com/zh-hant/investors/investors-news",中文影音檔網址:1598_25_20260330_ch.mp4 ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"1598","岱宇","115/04/14 至 115/04/16","09:00","新加坡Fullerton Hotel","本公司受邀參加寬量國際於新加坡主辦之「19th QIC CEO Week」， 說明本公司營運概況、財務及業務相關資訊。","內容檔案於會前非交易時間公告於公開資訊觀測站","內容檔案於會前非交易時間公告於公開資訊觀測站","https://dyaco.com/zh-hant/investors/investors-news","","無","查詢"
"1605","華新","115/02/26","16:00","線上法說會","本公司自辦法人說明會說明114年第4季財務報告相關資訊。","160520260226M001.pdf","160520260226E001.pdf","https://www.walsin.com/investors/investor-conference/#pills-investor-conference",同步收看網址：:https://wms.gridow.com/ir/walsin/walsin_25Q4.html 法說會影音連結資訊:https://wms.gridow.com/ir/walsin/walsin_25Q4.html ,"無","查詢"
"1605","華新","115/05/08","16:00","線上法說會","本公司自辦法人說明會說明115第1季財務報告相關資訊。","160520260508M001.pdf","160520260508E001.pdf","https://www.walsin.com/investors/investor-conference/",同步收看網址：:https://wms.gridow.com/ir/walsin/walsin_26Q1.html 法說會影音連結資訊:https://wms.gridow.com/ir/walsin/walsin_26Q1.html ,"無","查詢"
"1608","華榮","115/05/21","14:00","高雄市仁武區高楠公路30號(本公司高楠工廠2樓會議室)","公開說明115年第一季營運狀況","160820260519M001.pdf","160820260519E001.pdf","https://www.hegroup.com.tw/index.php?option=module&amp;lang=cht&amp;task=showlist&amp;id=46&amp;index=4",法說會影音連結資訊:https://www.youtube.com/watch?v=TiSu2-yozD4 ,"無。","查詢"
"1609","大亞","115/04/01","14:00","線上法人說明會","本公司受邀參加華南永昌證券於115年4月1日舉辦之線上法人說明會，說明本公司營運概況。","160920260401M001.pdf","160920260401E001.pdf","https://www.taya.com.tw/msg/message-%E6%B3%95%E4%BA%BA%E8%AA%AA%E6%98%8E%E6%9C%83-122.html",法說會影音連結資訊:https://www.taya.com.tw/msg/msg647.html ,"無","查詢"
"1609","大亞","115/05/27","14:00","線上法人說明會","本公司受邀參加華南永昌證券於115年5月27日舉辦之線上法人說明會，說明本公司營運概況。","內容檔案於當日會後公告於公開資訊觀測站","內容檔案於當日會後公告於公開資訊觀測站","https://www.taya.com.tw/investor-conference-archive-list",法說會影音連結資訊:未輸 ,"無","查詢"
"1611","中電","115/04/28","14:30","臺灣證券交易所1樓資訊展示中心(台北市信義路五段7號)","營運報告","161120260428M001.pdf","161120260428E001.pdf","http://www.chinaelectric.com.tw/investor9.php",同步收看網址：:https://webpro.twse.com.tw/WebPortal/?liveChannelId=1 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/0B3981F766F9-F4BD6DC5-42CD-11F1-8C93/?categoryId=101 ,"無","查詢"
"1612","宏泰","115/05/22","14:30","福邦證券總公司(台北市中正區忠孝西路一段6號14樓)","本公司受邀參加福邦證券舉辦之法人說明會，就本公司已公開之財務資訊及營業概況作說明。","161220260522M001.pdf","161220260522E001.pdf","",中文影音檔網址:1612_12_20260522_ch.mp4 ,"無","查詢"
"1618","合機","115/04/28","14:00","本公司觀音二廠。(桃園巿觀音區觀音工業區經建5路32號)","本公司簡介及營運概況說明。","161820260428M001.pdf","161820260428E001.pdf","https://www.hold-key.com.tw/annualreport_tw.php?id=4",中文影音檔網址:1618_12_20260428_ch.mp4 ,"無","查詢"
"1707","葡萄王","115/03/19","14:00","線上法說會","本公司受邀參加永豐金證券舉辦之線上法人說明會","170720260317M001.pdf","170720260317E001.pdf","https://www.grapeking.com.tw","","無","查詢"
"1710","東聯","115/03/18","14:00","視訊會議","說明公司營運情形，相關訊息請參閱本公司網站。","171020260317M001.pdf","171020260317E001.pdf","https://www.oucc.com.tw/investor-77-page100",中文影音檔網址:1710_79_20260318_ch.mp3 ,"無","查詢"
"1711","永光","115/04/28","14:30","兆豐證券大樓(台北市忠孝東路二段95號13樓)","受邀參加兆豐證券舉辦之法人說明會，說明本公司2025
年度營運狀況。","171120260427M002.pdf","171120260427E002.pdf","https://www.ecic.com/financial/shareholder/conference/",法說會影音連結資訊:https://youtu.be/63fwiWNFEuU ,"無","查詢"
"1712","興農","115/03/12","14:00","線上法人說明會","本公司自行辦理線上法人說明會，說明114年第4季營運概況、財務及業務相關資訊。
報名網址：https://forms.gle/fYQttkCb2dWPDxB77
活動內容詢問電話：(04)26937689","171220260311M001.pdf","171220260311E001.pdf","https://www.sinon.com.tw/investors/call/",中文影音檔網址:1712_30_20260312_ch.mp4 ,"無","查詢"
"1713","國化","115/03/19","15:30","臺灣證券交易所一樓資訊中心(台北市信義路五段七號)","1.114年度營運成果報告.2.重要轉投資概況.
3.未來展望概要.4.Q&amp;A.","171320260319M001.pptx","171320260319E001.pptx","http://www.ccwi.com.tw",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/13C7428B265E-8A4D71B2-236B-11F1-B99C/?categoryId=101 (請輸入網址名稱(註)):未輸 ,"無","查詢"
"1714","和桐","115/03/25","14:00","台北市中正區忠孝西路一段6號7樓","受邀參加福邦證券舉辦之法人說明會，就本公司已公開之財務業務資訊作說明。","171420260325M001.pdf","171420260325E001.pdf","https://www.htgroup.com.tw/csr-4",中文影音檔網址:1714_11_20260325_ch.MP4 ,"無","查詢"
"1717","長興","115/03/19","14:00","台北市松山區東興路8號13樓（統一證券大樓）","受邀參加統一證券舉辦之法人說明會","171720260319M001.pdf","171720260319E001.pdf","https://www.eternal-group.com/Investor_Conference",中文影音檔網址:1717_32_20260319_ch.mp4 ,"無","查詢"
"1720","生達","115/03/12","14:30","台北市敦化南路二段97號11樓
(敦南摩天大廈-元富證券11樓教育訓練室）","114年度營運概況說明","172020260311M001.pdf","172020260311E001.pdf","http://www.standard.com.tw",法說會影音連結資訊:https://youtu.be/YrENSs32DLw?si=9MPiKKYHs7qfpjxC ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表項下查閱","查詢"
"1721","三晃","115/04/28","14:00","線上法人說會","本公司受邀參加永豐金證券法人說明會","172120260428M001.pdf","172120260428E001.pdf","http://www.sunko.com.tw","","活動報名網址:https://reurl.cc/3keOr0","查詢"
"1723","中碳","115/03/26","14:00","線上法人說明會","主要向投資人說明本公司營運概況、財務及業務狀況","172320260324M002.pdf","172320260324E002.pdf","https://www.cscc.com.tw/fin_brief.htm","","本次採Cisco Webex視訊會議，報名請洽crane@kgi.com","查詢"
"1723","中碳","115/05/22","14:50","臺灣證券交易所(101大樓)1樓資訊展示中心","主要向投資人說明本公司營運概況、財務及業務狀況","172320260520M001.pdf","172320260520E001.pdf","https://www.cscc.com.tw/fin_brief.htm",同步收看網址：:https://webpro.twse.com.tw/WebPortal/ 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/21FC48B942FD-D02B4DE5-55B0-11F1-96F5/?categoryId=195 ,"無。","查詢"
"1731","美吾華","115/05/26","15:00","線上法說會網路直播","本公司受凱基證券邀請，舉辦線上法說會，由經營團隊向法人及投資者說明公司研發及展業最新狀況。
(一)美吾髮&#174;事業部
美吾髮&#174;獲選為台灣百大品牌，業界唯一。經營染髮、洗髮、護髮、沐浴等系列產品，建構研發、生產到品牌行銷的完整價值鏈。
(二)醫藥事業部
行銷懷特生技新藥研發成功的新藥，以及國際大廠產品總代理。","內容檔案於當日會後公告於公開資訊觀測站","內容檔案於當日會後公告於公開資訊觀測站","https://www.maywufa.com.tw/news_center/news/list",法說會影音連結資訊:未輸 ,"相關資訊將依規定揭露於公開資訊觀測站。","查詢"
"1736","喬山","115/03/04","11:15","台北君悅酒店(台北市信義區松壽路2號3樓)","受邀參加統一證券舉辦之2026Q1全球展望春季投資論壇","173620260303M001.pdf","173620260303E001.pdf","","","無","查詢"
"1736","喬山","115/05/14","14:00","線上會議","受邀參加凱基證券舉辦之線上法人說明會，說明本公司營運成果及展望","173620260303M001.pdf","173620260303E001.pdf","",中文影音檔網址:1736_66_20260514_ch.mp4 ,"無","查詢"
"1773","勝一","115/05/26","11:00","台北晶華酒店4F","本公司受邀參加台新2026年第二季全球投資論壇","177320260525M001.pdf","177320260525E001.pdf","",法說會影音連結資訊:未輸 ,"無","查詢"
"1783","和康生","115/03/30","14:30","台北市內湖區港墘路187號8樓(大江生醫股份有限公司會議室)","本公司受邀參加凱基證券舉辦之法人說明會","178320260330M001.pdf","178320260330E001.pdf","",中文影音檔網址:1783_28_20260330_ch.mp4 ,"無","查詢"
"1789","神隆","115/03/19","14:30","臺灣證券交易所1樓資訊展示中心（台北市信義區信義路五段7號1樓）","本公司舉行2025全年法人說明會，會中就本公司已公開發佈之財務數字與營運概況等相關資訊做說明","178920260319M001.pdf","178920260319E001.pdf","https://www.scinopharm.com/tw/investor-detail/conference/",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/13C7428B265E-257A14A1-2366-11F1-B99C/?categoryId=101 ,"無","查詢"
"1795","美時","115/05/15","16:00","線上法人說明會","本公司受邀參加摩根士丹利舉辦之線上法人座談會，將就本公司115年第一季財務及營運狀況向投資法人說明。
連結如下：https://morganstanley.webcasts.com/starthere.jsp?ei=1761613&amp;tp_key=2acf7fecc2","179520260515M001.pdf","179520260515E001.pdf","",同步收看網址：:https://morganstanley.webcasts.com/starthere.jsp?ei=1761613&tp_key=2acf7fecc2 法說會影音連結資訊:https://drive.google.com/file/d/1SAbgpVBsIno265zzCb_qi8hT5KeYrVdU/view?usp=drive_link ,"無","查詢"
"1795","美時","115/03/18","14:30","線上法人說明會","本公司受邀參加摩根士丹利舉辦之中文線上法人座談會，將就本公司114年第四季財務及營運狀況向投資法人說明。
連結如下：
https://morganstanley.webcasts.com/starthere.jsp?ei=1756179&amp;tp_key=24565b9c2d","179520260318M001.pdf","179520260318E001.pdf","",同步收看網址：:https://morganstanley.webcasts.com/starthere.jsp?ei=1756179&tp_key=24565b9c2d 法說會影音連結資訊:https://drive.google.com/file/d/1r-D-uunsTksHFKD8gV9icMhtIhCxHUgI/view ,"無","查詢"
"1795","美時","115/03/18","16:00","線上法人說明會","本公司受邀參加摩根士丹利舉辦之英文線上法人座談會，將就本公司114年第四季財務及營運狀況向投資法人說明。","179520260318M002.pdf","179520260318E002.pdf","","","無","查詢"
"1809","中釉","115/03/27","14:00","線上法說會","本公司受邀參加福邦證券所舉辦之線上法人說明會，說明本公司公司簡介及營運報告。","180920260327M001.pptx","180920260327E001.pptx","http://www.china-glaze.com.tw",中文影音檔網址:1809_14_20260327_ch.mp4 ,"報名網址:  https://forms.gle/C6QUsxua9E1Kxqwy7","查詢"
"1904","正隆","115/03/20","14:00","線上視訊會議","公司概況及未來發展","190420260320M001.pdf","190420260320E001.pdf","https://www.clc.com.tw/",中文影音檔網址:1904_35_20260320_ch.mp4 ,"線上視訊會議網址:https://reurl.cc/ovgzoj","查詢"
"1905","華紙","115/03/16","14:00","永豐餘信誼大樓B1 (台北市重慶南路二段51號)","本公司舉辦法人說明會，說明2025年第四季營運結果","190520260316M001.pdf","190520260316E001.pdf","http://www.chp.com.tw",法說會影音連結資訊:https://irconference.twse.com.tw/1905_63_20260316_ch.mp4 華紙官網:https://www.chp.com.tw/tw/investors/conference ,"無","查詢"
"1905","華紙","115/05/15","14:00","永豐餘信誼大樓B1(台北市重慶南路二段51號)","本公司舉辦法人說明會，說明2026年第一季營運結果","190520260515M001.pdf","190520260515E001.pdf","http://www.chp.com.tw",法說會影音連結資訊:https://irconference.twse.com.tw/1905_64_20260515_ch.mp4 華紙官網:https://www.chp.com.tw/tw/investors/conference ,"無","查詢"
"1907","永豐餘","115/03/16","15:00","線上","本公司舉辦法人說明會，說明2025年度第四季營運結果","190720260316M001.pdf","190720260316E001.pdf","http://www.yfy.com",法說會影音連結資訊:https://irconference.twse.com.tw/1907_83_20260316_ch.mp4 (請輸入網址名稱(註)):https://www.yfy.com:1443/tw/investor_conference.html ,"連結 https://yfy.webex.com/yfy-tc/j.php?MTID=m63b67ef809b9edbd0b8e38a488a32b79","查詢"
