"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"2038","海光","110/11/25","14:00","https://www.youtube.com/watch?v=AcfTllIpNK4","本公司舉辦110年法人說明會，於會中說明營業概況。","203820211125M001.pdf","203820211125E001.pdf","http://www.haikwang.com.tw/",同步收看網址：:https://www.youtube.com/watch?v=AcfTllIpNK4 法說會影音連結資訊:https://www.youtube.com/watch?v=AcfTllIpNK4 ,"無","查詢"
"2049","上銀","110/08/05","14:00","網址：http://www.zucast.com/webcast/dnKkhEq1","1.營運狀況 2.Q&amp;A","204920210805M001.pdf","204920210805E001.pdf","https://www.hiwin.tw",同步收看網址：:http://www.zucast.com/webcast/dnKkhEq1 法說會影音連結資訊:https://www.hiwin.tw/stock/stock_video.aspx ,"無","查詢"
"2049","上銀","110/03/24","14:30","網址：http://www.zucast.com/webcast/42ppZO26","1.營運狀況 2.Q&amp;A","204920210324M001.pdf","204920210324E001.pdf","http://www.hiwin.tw",同步收看網址：:http://www.zucast.com/webcast/42ppZO26 法說會影音連結資訊:https://www.hiwin.tw/stock/stock_video.aspx ,"無","查詢"
"2049","上銀","110/11/05","14:00","網址：http://www.zucast.com/webcast/0WPdDt0P","1.營運狀況 2.Q&amp;A","204920211105M001.pdf","204920211105E001.pdf","http://www.hiwin.tw",同步收看網址：:http://www.zucast.com/webcast/0WPdDt0P 法說會影音連結資訊:https://www.hiwin.tw/stock/stock_video.aspx ,"無","查詢"
"2059","川湖","110/04/12 至 110/04/13","09:00","線上法說會（台灣）","本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上法說會「9th Taiwan CEO Week on Air」，說明本公司之營運概況、財務及業務相關資訊。","205920210409M001.pdf","205920210409E001.pdf","https://www.kingslide.com/","","無","查詢"
"2059","川湖","110/09/09","09:00","線上法說會（台灣）","本公司受邀參加國泰證券舉辦之第三季產業論壇線上法說會，說明本公司之營運概況、財務及業務相關資訊。","205920210908M001.pdf","205920210908E001.pdf","https://www.kingslide.com/","","無","查詢"
"2059","川湖","110/03/16 至 110/03/17","09:00","電話會議","本公司受邀參加美林證券舉辦之法人說明會。","205920210315M001.pdf","205920210315E001.pdf","https://www.kingslide.com/","","無","查詢"
"2059","川湖","110/06/10","09:00","線上法說會（台灣）","本公司受邀參加國泰證券舉辦之第二季產業論壇線上法說會，說明本公司之營運概況、財務及業務相關資訊。","205920210609M001.pdf","205920210609E001.pdf","https://www.kingslide.com/","","無","查詢"
"2059","川湖","110/09/27 至 110/09/30","09:00","線上法說會（台灣）","本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上
法說會「10th Taiwan CEO Week on Air」，說明本公司之營運
概況、財務及業務相關資訊。","205920210924M001.pdf","205920210924E001.pdf","https://www.kingslide.com/","","無","查詢"
"2059","川湖","110/12/13","14:30","線上法說會（台灣）","本公司受邀參加由凱基證券舉辦之線上法說會，說明本公司之營運概況、財務及業務相關資訊。","205920211213M001.pdf","205920211213E001.pdf","https://www.kingslide.com/","","無","查詢"
"2062","橋椿","110/10/27","14:00","電話會議","(1)公司基本介紹
(2)公司成長策略","206220211026M001.pdf","206220211026E001.pdf","http://www.sunspring.com.tw/stock.html","","本次法人說明會由凱基證券主辦。","查詢"
"2069","運錩","110/12/16","14:00","高雄市前鎮區中山二路2號9樓之1(大眾財經大樓)","本公司受邀參加台新證券舉辦之法人說明會，說明營運概況。","206920211214M002.pdf","206920211214E002.pdf","http://www.yuenchang.com.tw/","","無","查詢"
"2101","南港","110/11/18","14:30","台北六福萬怡酒店9樓會議廳
(台北市南港區忠孝東路七段359號)","本公司受邀參加由福邦證券主辦之法人說明會。
會議議題：本公司營運現況及優勢的延伸、競爭力提升及世界明珠開發案銷售進展情形說明。","210120211117M001.pdf","210120211117E001.pdf","https://www.nankang-tyre.com/investors/shareholder/legal","","完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"2102","泰豐","110/11/22","14:00","元大寶慶大樓(台北市中正區寶慶路69號4樓會議室)","本公司受邀參加元大證券舉辦之產業座談會，報告本公司營運狀況。","210220211122M001.pdf","210220211122E001.pdf","https://www.federalcorporation.com/tc/Presentations.php","","新冠肺炎疫情因素，與會者請全程配戴口罩。","查詢"
"2103","台橡","110/06/17","14:30","線上法說會","本公司擬於110年6月17日召開線上法說會，針對2020年與2021年第一季營運表現及財務績效進行說明。
欲參加者可透過網路連接下列網址參加: http://www.zucast.com/webcast/ug9wr9cV","210320210617M001.pdf","210320210617E001.pdf","https://www.tsrc.com.tw",中文影音檔網址:2103_13_20210617_ch.mp4 ,"參加者若有法說會相關問題，敬請以線上文字輸入方式提問。","查詢"
"2103","台橡","110/11/09","14:00","臺灣證券交易所一樓資訊展示中心 (台北市信義區信義路五段7號1樓)","2021年前三季營運及財務績效表現說明","210320211109M001.pdf","210320211109E001.pdf","https://www.tsrc.com.tw",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/370BE00FFE36-F9DB29C4-4133-11EC-831C/?categoryId=101 ,"為因應防疫需求，請參加者全程佩戴口罩，並配合於入場前測量額溫。","查詢"
"2104","國際中橡","110/05/17","14:30","本公司於5月15日公告為因應大台北地區疫情警戒提升，原訂5月17日自辦之線上法說會取消","公司簡介、所屬產業概況、營運成果及未來展望說明","210420210518M001.pdf","210420210518E001.pdf","http://www.csrcgroup.com/investors2.html?lang=tw",法說會影音連結資訊:不適用 ,"無","查詢"
"2104","國際中橡","110/11/15","14:30","實體及線上(人數限制採實名報名制)
實體法說會地點:台北市中山北路2段113號3樓士敏廳","公司簡介、所屬產業概況、營運成果及未來展望說明","210420211115M001.pdf","210420211115E001.pdf","http://www.csrcgroup.com/investors2.html?lang=tw",法說會影音連結資訊:http://www.csrcgroup.com/investors2.html?lang=tw ,"實體及線上法說會報名網址：https://www.taiwancement.com/tw/investorsSignUp.html","查詢"
"2105","正新","110/04/15","14:00","本公司新辦公大樓B2(彰化縣大村鄉美港路215號)","公告本公司召開2020年度法人說明會","210520210414M001.pdf","210520210414E001.pdf","http://www.cst.com.tw/news.php?cID=3",法說會影音連結資訊:https://www.youtube.com/watch?v=XMpOn_YtNcc ,"欲參加者，請前往本公司網頁報名。(http://www.cst.com.tw/news.php?cID=3 )","查詢"
"2105","正新","110/12/27","14:00","本公司新辦公大樓B2(彰化縣大村鄉美港路215號)","2021年第三季營運成果法人說明會","210520211227M001.pdf","210520211227E001.pdf","http://www.cst.com.tw/news.php?cID=3",法說會影音連結資訊:https://www.youtube.com/watch?v=YXxFUJ_yp4o ,"欲參加者，請前往本公司網頁報名。(http://www.cst.com.tw/news.php?cID=3 )","查詢"
"2106","建大","110/09/02","13:30","中信南港金融園區B棟13樓","公告本公司受邀參加中國信託證券20212H產業論壇","210620210902M001.pdf","210620210902E001.pdf","http://csr.kenda.com.tw/default.aspx?lang=0&amp;menuid=3,16","","無","查詢"
"2107","厚生","110/12/03","14:30","台灣證券交易所1F資訊展示中心 (台北市信義區信義路五段7號1樓)","說明本公司營運及財務相關概況。","210720211203M001.pdf","210720211203E001.pdf","http://www.frg.com.tw/m/st-cg37.html",法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/1BA00471D40D-B678114D-540E-11EC-BECC/?categoryId=101 ,"14:00報到，14:30會議開始。","查詢"
"2108","南帝","110/04/19","14:00","台北市復興北路99號15樓","本公司受邀參加元大證券公司舉辦之「2021四月投資展望說明會」","210820210415M001.pptx","210820210415E001.pptx","http://www.nantex.com.tw","","無","查詢"
"2109","華豐","110/12/22","14:00","線上法說會","本公司受邀參加群益金鼎證券舉辦之法人說明會。","210920211222M001.pdf","210920211222E001.pdf","https://www.duro.com.tw/tw/investor/institutional-investors-conference/","","無。","查詢"
"2114","鑫永銓","110/12/17","14:00","華南永昌證券(台北市民生東路四段54號4樓會議室)","本公司受邀參加華南永昌證券舉辦之法人說明會","211420211217M001.pdf","211420211217E001.pdf","http://www.hyc-king.com","","無","查詢"
"2115","六暉-KY","110/01/21","14:30","台新綜合證券股份有限公司13樓會議室(台北市建國北路一段96號13樓)","本公司受邀參加台新證券舉辦之法人說明會，會中就財務業務概況做說明。","211520210120M002.pdf","211520210120E002.pdf","https://www.luhai.com.tw/ch/investor_detail.asp?id=3","","無","查詢"
"2201","裕隆","110/04/14","13:30","敦南摩天大廈-元富證券11樓教育訓練室 (台北市大安區敦化南路二段97號11樓)","本公司受邀參加元富證券舉辦之上市公司法人說明會，會中介紹本公司財務業務營運概況。","220120210414M001.pdf","220120210414E001.pdf","http://www.yulon-motor.com.tw","","報名網址：https://www.masterlink.com.tw/mlAP/UnderWrite/apply.aspx?pk=140","查詢"
"2201","裕隆","110/08/25","13:30","線上法說會","本公司受邀參加富邦證券舉辦之線上法說會,會中介紹本公司2021年第二季營運成果報告","220120210825M001.pdf","220120210825E001.pdf","https://www.yulon-motor.com.tw/investors_operational.aspx","","報名請洽富邦證券法人業務部 vina.chen@fubon.com","查詢"
"2201","裕隆","110/05/26","13:30","線上法說會","本公司受邀參加富邦證券舉辦之線上法說會,會中介紹本公司2021年第一季營運成果報告 .","220120210526M001.pdf","220120210526E001.pdf","http://www.yulon-motor.com.tw/","","1.報名請洽富邦法人部 vina.chen@fubon.com","查詢"
"2201","裕隆","110/11/16","13:30","線上法說會","本公司受邀參加富邦證券舉辦之線上法說會，會中介紹本公司2021年第三季營運成果報告","220120211116M001.pdf","220120211116E001.pdf","https://www.yulon-motor.com.tw/investors_operational.aspx","","報名請洽富邦證券法人業務部 tingju.yeh@fubon.com","查詢"
"2204","中華","110/05/26","15:10","線上法人說明會","(1)中華汽車2021年1-4月業績表現及Q1營運概況(2)中華汽車2021年Q2營運展望","220420210526M001.pdf","220420210526E001.pdf","https://www.china-motor.com.tw/opetation.php","","報名請洽富邦法人部vina.chen@fubon.com","查詢"
"2204","中華","110/04/14","14:30","台北市大安區敦化南路二段97號11樓","(1)汽車市場概況 (2)中華汽車營運成果(2020年及2021年Q1) (3)中華汽車未來發展策略","220420210414M001.pdf","220420210414E001.pdf","https://www.china-motor.com.tw/opetation.php","","報名網址：https://www.masterlink.com.tw/mlAP/UnderWrite/apply.aspx?pk=140","查詢"
"2204","中華","110/08/25","14:20","線上法人說明會","(1)中華汽車2021年1-7月業績表現及Q2營運概況(2)中華汽車2021年Q3營運展望。","220420210825M001.pdf","220420210825E001.pdf","https://www.china-motor.com.tw/opetation.php","","報名請洽富邦法人部vina.chen@fubon.com","查詢"
"2204","中華","110/11/16","15:10","線上法人說明會","(1)汽車市場概況(2)中華汽車2021年Q1-Q3營運概況(3)中華汽車2022年營運展望","220420211116M002.pdf","220420211116E002.pdf","https://www.china-motor.com.tw/opetation.php","","報名請洽富邦法人業務部tingju.yeh@fubon.com","查詢"
"2206","三陽工業","110/04/15","09:10","線上法說會(台灣)","本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上法說會「9th Taiwan CEO Week on Air」，說明本公司營運概況、財務及業務相關資訊。","220620210414M001.pdf","220620210414E001.pdf","","","法人說明會開會前會將相關簡報資料輸入公開資訊觀測站。","查詢"
"2206","三陽工業","110/10/06 至 110/10/07","09:10","線上法說會(台灣)","本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上法說會「10th Taiwan CEO Week」，說明本公司之營運概況、財務及業務相關資訊。","220620211005M001.pdf","220620211005E001.pdf","","","法人說明會開會前會將相關簡報資料輸入公開資訊觀測站。","查詢"
"2207","和泰車","110/04/13","15:45","臺北文創 (台北市信義區菸廠路88號6F)","說明本公司2020年營運成果及未來展望","220720210413M001.pdf","220720210413E001.pdf","http://www.hotaimotor.com.tw","","無","查詢"
"2207","和泰車","110/05/27","14:00","線上法說會","說明本公司2021年Q1營運成果及未來展望","220720210527M001.pdf","220720210527E001.pdf","http://www.hotaimotor.com.tw","","報名請洽https://forms.gle/m17XHDFj7Wu6kumTA","查詢"
"2207","和泰車","110/09/02","14:30","台北市信義區信義路五段1號
(台北國際會議中心 101AB會議室)","說明本公司2021年Q2營運成果及未來展望","220720210902M001.pdf","220720210902E001.pdf","http://www.hotaimotor.com.tw","","報名請洽https://www.surveycake.com/s/QRNK6","查詢"
"2207","和泰車","110/12/07","14:30","台証金融大樓
(台北市中山區建國北路一段96號B1會議室)","說明本公司2021年Q3營運成果及未來展望","220720211207M001.pdf","220720211207E001.pdf","http://www.hotaimotor.com.tw","","報名請洽https://www.surveycake.com/s/KxxvR","查詢"
"2208","台船","110/06/22","14:30","線上法說會","業務及財務報告","220820210622M001.pptx","220820210622E001.pptx","http://www.csbcnet.com.tw/Service/Investor/StockInformation.htm","","無","查詢"
"2211","長榮鋼","110/02/25","14:30","張榮發基金會11樓1101會議室(台北市中正區中山南路11號)","本次上市前業績發表會將由公司經營團隊說明產業發展、財務業務狀況、未來風險、臺灣證券交易所股份有限公司董事會暨上市審議委員會要求補充揭露事項。","221120210225M001.pdf","221120210225E001.pdf","http://www.evergreennet.com/about08.html","","因應防疫要求，與會者須全程配戴口罩並遵守防疫相關規定。","查詢"
