"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"2755","揚秦","114/03/13","14:30","台北市大安區敦化南路二段333號18樓","本公司受邀參加國泰證券舉辦之法說會，說明本公司之營運狀況和未來展望。","275520250313M001.pdf","275520250313E001.pdf","https://www.superqin.com.tw/youngqin/index.php?code=list&amp;flag=detail&amp;ids=879&amp;article_id=5739",法說會影音連結資訊:https://www.superqin.com.tw/youngqin/index.php?code=list&flag=detail&ids=879&article_id=5739 ,"無","查詢"
"2756","聯發國際","114/06/13","14:00","台北君悅酒店/台北市信義區松壽路2號3樓","本公司受邀參加統一證券舉辦之114年第二季法人說明會，報告公司現況及營運展望說明。","275620250915M002.pdf","275620250915E002.pdf","https://drive.google.com/file/d/153KC1jbrfqiHpWr3CfJc-VqbZaiboveM/view?usp=shari",中文影音檔網址:2756_4_20250613_ch.mp4 ,"https://drive.google.com/file/d/153KC1jbrfqiHpWr3CfJc-VqbZaiboveM/view?usp=shari","查詢"
"2756","聯發國際","114/12/23","14:00","統一證券:台北市松山區東興路8號","近期營運績效說明及未來展望分享","275620251222M001.pdf","275620251222E001.pdf","",中文影音檔網址:2756_5_20251223_ch.mp4 ,"無","查詢"
"2916","滿心","114/11/19","14:30","福邦證券總公司(台北市忠孝西路一段6號7樓)","受邀參加福邦證券舉辦之法人說明會，就本公司已公開之財務業務資訊做說明。","291620251119M001.pdf","291620251119E001.pdf","http://www.munsin.com.tw",中文影音檔網址:2916_3_20251119_ch.MP4 ,"無","查詢"
"2924","宏太-KY","114/11/18","14:30","線上法說會","本公司受邀參加台新證券舉辦之線上法人說明會","292420251118M002.pdf","292420251118E002.pdf","https://www.ggalactica.com/investors_tw.php?id=13",中文影音檔網址:2924_20_20251118_ch.mp4 ,"無","查詢"
"2926","誠品生活","114/11/13","14:00","線上法人說明會","本公司受邀參加台新證券舉辦之法人說明會，說明產業狀況與本公司經營績效等。","292620251112M001.pdf","292620251112E001.pdf","http://www.eslitespectrum.com.tw/Investors/CorporationExplain.aspx?s=CorporationExplain",中文影音檔網址:2926_38_20251113_ch.mp4 ,"法說會簡報依規定揭露於「公開資訊觀測站」。","查詢"
"2926","誠品生活","114/03/03","14:00","線上法人說明會","本公司受邀參加台新證券舉辦之法人說明會，說明產業狀況與本公司經營績效等。","292620250227M001.pdf","292620250227E001.pdf","http://www.eslitespectrum.com.tw/Investors/CorporationExplain.aspx?s=CorporationExplain",中文影音檔網址:2926_37_20250303_ch.mp4 ,"法說會簡報依規定揭露於「公開資訊觀測站」。","查詢"
"2937","集雅社","114/11/26","14:00","線上法人說明會","本公司受邀參加康和綜合證券舉辦之線上法人說明會，會中說明本公司營運概況和未來展望。
線上法說會網址：https://concord8450.webex.com/concord8450-tc/j.php?MTID=mc439aca8386d43ca3f2f2dea674b9428","293720251125M001.pdf","293720251125E001.pdf","https://www.gseven.com.tw/legal.php",中文影音檔網址:2937_8_20251126_ch.mp4 ,"無","查詢"
"2941","米斯特","114/11/19","14:30","台新證券線上法人說明會","本公司受邀參加台新綜合證券舉辦之線上法人說明會","294120251119M001.pdf","294120251119E001.pdf","",中文影音檔網址:2941_4_20251119_ch.mp4 ,"無。","查詢"
"2947","振宇五金","114/03/06","14:00","線上會議","本公司受邀參加元大證券舉辦之法人座談會議，說明本公司財務及業務相關資訊。","294720250306M002.pdf","294720250306E002.pdf","https://www.ald.com.tw/investors-inner/legal-person-briefing/",中文影音檔網址:2947_9_20250306_ch.mp4 ,"會議簡報等資料將依規定於期限前揭露於公開資訊觀測站。","查詢"
"2947","振宇五金","114/08/27","15:00","台北市羅斯福路二段100號11樓。","本公司受邀參加櫃買中心舉辦之櫃買市場業績發表會，說明本公司財務及業務相關資訊。","294720250827M001.pdf","294720250827E001.pdf","https://www.ald.com.tw/investors-inner/legal-person-briefing/",法說會影音連結資訊:https://vimeo.com/1113488529 ,"會議簡報等資料將依規定於期限前揭露於公開資訊觀測站。","查詢"
"2947","振宇五金","114/08/14","14:30","台北市中山區建國北路二段17號","本公司受邀參加台新綜合證券舉辦之法人座談會議，說明本公司財務及業務相關資訊。","294720250814M001.pdf","294720250814E001.pdf","https://www.ald.com.tw/investors-inner/legal-person-briefing/",中文影音檔網址:2947_10_20250814_ch.MP4 ,"會議簡報等資料將依規定於期限前揭露於公開資訊觀測站。","查詢"
"2948","寶陞","114/04/22","14:00","線上法說會","本公司受邀參加台新證券舉辦之線上法人說明會","294820250422M001.pdf","294820250422E001.pdf","",中文影音檔網址:2948_2_20250422_ch.mp4 ,"無。","查詢"
"2949","欣新網","114/08/13","14:00","台北市中山區建國北路一段96號B1F(台證大樓)","(1)本公司受邀參加台新證券舉辦之法人說明會，說明本公司營運成果及未來展望等。
(2)欲參加者請利用以下連結報名： https://reurl.cc/7VeaLQ","294920250813M001.pdf","294920250813E001.pdf","https://www.hhgalaxy.com/ir/investor/",法說會影音連結資訊:https://drive.google.com/file/d/1NvTNRtzwneHhRQu2rXKAWe03jMpZ5EzX/view?usp=sharing ,"無","查詢"
"2949","欣新網","114/11/18","14:00","台北市信義區基隆路1段176號B2(康和證券總公司B2會議室)","本公司受邀參加康和證券舉辦之法人說明會，說明本公司營運成果及未來展望等。","294920251118M001.pdf","294920251118E001.pdf","https://www.hhgalaxy.com/ir/investor/",法說會影音連結資訊:https://www.youtube.com/watch?v=fAkBZcjFqTw ,"無","查詢"
"2949","欣新網","114/03/12","14:30","台北市中山區明水路700號12樓會議廳(凱基證券大樓)","本公司受邀參加凱基證券舉辦之法人說明會，說明本公司未來經營策略及願景等。","294920250312M001.pdf","294920250312E001.pdf","https://www.hhgalaxy.com/ir/investor/","","無","查詢"
"3064","泰偉","114/12/16","14:00","台北市敦化南路二段97號11樓(敦南摩天大廈-元富證券11樓教育訓練室)","本公司受邀參加114年12月16日元富證券舉辦之法人說明會，說明本公司營運與展望。","306420251216M001.pptx","306420251216E001.pptx","",中文影音檔網址:3064_11_20251216_ch.mp4 ,"簡報檔將依規定於法人說明會當日結束以前上傳。","查詢"
"3066","李洲","114/11/21","14:30","線上法說會","本公司受邀參加群益金鼎證券舉辦之線上法說會","306620251121M001.pdf","306620251121E001.pdf","https://www.oasistek.com/zh-tw/News/2338",中文影音檔網址:3066_6_20251121_ch.mp4 ,"無","查詢"
"3067","全域","114/11/28","16:00","線上法說會","本公司受邀參加元大證券舉辦之線上法人說明會，報告本公司營運概況。","306720251128M001.pdf","306720251128E001.pdf","",中文影音檔網址:3067_2_20251128_ch.mp4 ,"無","查詢"
"3071","協禧","114/12/18","14:00","高雄市苓雅區新光路38號35樓","公司營運概況","307120251217M001.pdf","307120251217E001.pdf","https://www.adda.com.tw/investors/Events-and-Announcements/Investor-Conference-Information/",法說會影音連結資訊:https://www.adda.com.tw/investors/Events-and-Announcements/Investor-Conference-Information/ ,"無","查詢"
"3073","天方能源","114/12/16","14:30","線上法人說明會","本公司受邀參加兆豐證券舉辦之線上法人說明會","307320251216M001.pdf","307320251216E001.pdf","https://tpenergy.com.tw/#/stakeholders",中文影音檔網址:3073_4_20251216_ch.mp4 ,"本次採Webex視訊會議，報名請至：https://forms.gle/Gdx6ZK1omMJHDfuK6 ，線上報名","查詢"
"3078","僑威","114/05/21","14:00","台北市松山區南京東路五段188號15樓(國票綜合證券南京分公司)","本公司受邀參加國票綜合證券(股)公司舉辦之法人說明會，說明公司近期營運概況。","307820250521M001.pdf","307820250521E001.pdf","https://www.cwt.com.tw",中文影音檔網址:3078_6_20250521_ch.MP4 ,"無","查詢"
"3078","僑威","114/10/09","14:00","台北市松山區南京東路五段188號15樓(國票綜合證券南京分公司)","本公司受邀參加國票綜合證券(股)公司舉辦之法人說明會，說明公司近期營運概況。","307820251009M001.pdf","307820251009E001.pdf","https://www.cwt.com.tw/",法說會影音連結資訊:未輸 ,"無","查詢"
"3081","聯亞","114/01/07","09:30","網路電話會議","本公司受邀參加高盛證券舉辦投資人會議，說明本公司營運概況。","308120250103M001.pdf","308120250103E001.pdf","","","無。","查詢"
"3081","聯亞","114/10/29","14:00","線上會議","本公司受邀參加凱基證券所舉辦之線上法人說明會，說明本公司2025年第3季營運概況。 法說會網址: https://kgitw.webex.com/kgitw-tc/j.php?MTID=mf97754ff92e711382ff0de19a25af2b9， 活動碼: 2518 406 4843，活動密碼: 3081，本會議將以中文進行。","308120251029M001.pdf","308120251029E001.pdf","","","無。","查詢"
"3081","聯亞","114/05/20","11:00","台北W Hotel (台北市信義區忠孝東路五段10號)","本公司受邀參加Goldman Sachs TechNet Taiwan，說明本公司營運概況。","308120250516M001.pdf","308120250516E001.pdf","","","無。","查詢"
"3081","聯亞","114/03/20","13:30","高盛台北辦公室","本公司受邀參加高盛所舉辦投資人會議，說明本公司營運概況。","308120250318M001.pdf","308120250318E001.pdf","","","無。","查詢"
"3081","聯亞","114/03/18","11:00","台北君悅酒店(台北市信義區松壽路2號)","本公司受邀參加BofA Securities所舉辦「2025 Asia Tech Conference」，說明本公司營運概況。","308120250311M001.pdf","308120250311E001.pdf","","","無。","查詢"
"3081","聯亞","114/03/19","12:00","Morgan Stanley 台北辦公室","本公司受邀參加Morgan Stanley Titans of Taiwan Tech Trip，說明本公司營運概況。","308120250317M001.pdf","308120250317E001.pdf","","","無。","查詢"
"3081","聯亞","114/07/30","14:00","線上會議","本公司受邀參加凱基證券所舉辦之線上法人說明會，說明本公司2025年第2季營運概況。
法說會網址: https://kgitw.webex.com/kgitw-tc/j.php?MTID=me211e0a933e3c49f2b50f2bfc81273eb，
活動碼: 2516 612 4228，活動密碼: 3081，本會議將以中文進行。","308120250730M001.pdf","308120250730E001.pdf","",法說會影音連結資訊:https://www.lmoc.com.tw/index.php?option=module&lang=cht&task=showlist&id=308&index=5 ,"無。","查詢"
"3081","聯亞","114/06/13","09:00","香港JW萬豪酒店","本公司受邀參加櫃買中心與凱基證券舉辦2025 TPEx &amp; KGI Corporate Day，說明本公司營運概況。","308120250610M001.pdf","308120250610E001.pdf","","","無。","查詢"
"3081","聯亞","114/02/25","11:00","台北遠東香格里拉飯店(台北市大安區敦化南路二段201號)","本公司受邀參加Citi Taiwan Corporate Day，說明本公司營運概況。","308120250217M001.pdf","308120250217E001.pdf","","","無。","查詢"
"3081","聯亞","114/08/21","14:00","Taipei 101 (台北市信義區信義路五段7號)","本公司受邀參加「BofA 2025 Taiwan Tech Forum」，說明本公司營運概況。","308120250815M001.pdf","308120250815E001.pdf","","","無。","查詢"
"3081","聯亞","114/12/04","09:00","The Fullerton Hotel Singapore","本公司受邀參加櫃買中心與富邦證券舉辦之「2025年台灣企業日」，說明本公司之營運概況。","308120251127M001.pdf","308120251127E001.pdf","","","無","查詢"
"3081","聯亞","114/12/08","14:00","高盛證券台北辦公室","本公司受邀參加高盛證券投資人會議，說明本公司之營運概況。","308120251201M001.pdf","308120251201E001.pdf","","","無。","查詢"
"3081","聯亞","114/04/30","14:00","線上會議","本公司受邀參加凱基證券所舉辦之線上法人說明會，說明本公司2025年第1季營運概況。法說會網址:https://kgitw.webex.com/kgitw-tc/j.php?MTID=m02945c9ffcc9b70296a688e55a27a8ed，
活動碼: 2512 906 7430，活動密碼: 3081，本會議將以中文進行。","308120250430M001.pdf","308120250430E001.pdf","",法說會影音連結資訊:https://www.lmoc.com.tw/index.php?option=module&lang=cht&task=showlist&id=308&index=5 ,"無。","查詢"
"3081","聯亞","114/01/22","14:00","線上會議","本公司受邀參加凱基證券所舉辦之線上法人說明會，說明本公司2024年第4季營運概況。法說會網址:https://kgitw.webex.com/kgitw-tc/j.php?MTID=mdc2c28c1cc6729984b088df468653b98，活動碼: 2517 044 8008，活動密碼: 3081，本會議將以中文進行。","308120250122M002.pdf","308120250122E002.pdf","","","無。","查詢"
"3081","聯亞","114/11/25","11:00","台北文華東方酒店(台北市松山區敦化北路158號)","本公司受邀參加Citi Taiwan Corporate Day，說明本公司營運概況。","308120251119M001.pdf","308120251119E001.pdf","","","無。","查詢"
"3083","網龍","114/11/19","14:00","台北市中山區南京東路三段219號11樓","本公司受邀參加元大證券舉辦之法人說明會，說明公司經營績效及營運展望。","308320251119M001.pdf","308320251119E001.pdf","https://www.chinesegamer.net/web/i7.asp",法說會影音連結資訊:未輸 ,"無","查詢"
"3083","網龍","114/08/15","14:00","線上法人說明會","網龍受邀參加富邦證券舉辦之線上法人說明會，說明公司經營績效及營運展望。","308320250815M001.pdf","308320250815E001.pdf","https://www.chinesegamer.net/web/i7.asp",中文影音檔網址:3083_37_20250815_ch.mp4 ,"無","查詢"
"3083","網龍","114/03/06","14:00","線上法人說明會","網龍受邀參加永豐金證券舉辦之線上法人說明會，說明公司經營績效及營運展望。","308320250306M001.pdf","308320250306E001.pdf","https://www.chinesegamer.net/web/i7.asp",中文影音檔網址:3083_36_20250306_ch.mp4 ,"無","查詢"
"3085","新零售","114/08/25","15:00","台北市內湖區新湖一路128巷15號6樓","公司概況及財務等相關資訊","308520250825M001.pdf","308520250825E001.pdf","https://www.newretail.com.tw/",法說會影音連結資訊:https://youtu.be/gOgcUpO2sRA ,"無","查詢"
"3085","新零售","114/12/01","15:00","台北市內湖區新湖一路128巷15號6樓","公司概況及財務等相關資訊","308520251201M001.pdf","308520251201E001.pdf","https://www.newretail.com.tw/",法說會影音連結資訊:https://youtu.be/mnwx273ns5E ,"　無","查詢"
"3086","華義*","114/07/24","14:00","台北市內湖區行愛路141巷39號4樓","公司營運概況","308620250724M001.pdf","308620250724E001.pdf","",法說會影音連結資訊:https://www.youtube.com/watch?v=U933LMdLgDw ,"無","查詢"
