"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"4528","江興鍛","111/08/11","14:30","線上法人說明會","本公司受邀參加康和證券舉辦之上櫃公司法人說明會，會中說明本公司營運介紹及說明。","452820220811M001.pptx","452820220811E001.pptx","http://www.ch-forging.com.tw","","報名請洽康和證券法人部電子信箱dora.cho@concords.com.tw","查詢"
"4529","淳紳","111/12/20","14:30","線上法人說明會","本公司受邀參加由凱基證券舉辦之線上法人說明會","452920221219M001.pdf","452920221219E001.pdf","http://www.eptech.tw/#inv","","無","查詢"
"4530","宏易","111/12/14","14:00","線上法人說明會","本公司受邀參加永豐金證券舉辦之線上法人說明會","453020221213M001.pptx","453020221213E001.pptx","","","完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"4533","協易機","111/11/14","14:30","福邦證券總公司(台北市忠孝西路一段6號7樓)","受邀參加福邦證券舉辦之法人說明會，就本公司已公開之財務業務資訊作說明。","453320221114M001.pdf","453320221114E001.pdf","","","無","查詢"
"4535","至興","111/08/16","14:00","櫃買中心官網線上直播。","本公司受邀參加財團法人中華民國證券櫃檯買賣 中心舉辦 「 櫃買市場業續發表會」。","453520220816M001.pdf","453520220816E001.pdf","https://www.fineblanking.com.tw/ec99/rwd1280/category.asp?category_id=45",法說會影音連結資訊:未輸 ,"簡報資料依規定揭露於公開資訊觀測站。","查詢"
"4538","大詠城","111/11/10","14:30","日盛證券資本市場處7樓會議室","本公司受邀參加日盛證券舉辦之法人說明會","453820221110M001.pdf","453820221110E001.pdf","","","內容檔案於當日會後公告於公開資訊觀測站。","查詢"
"4541","晟田","111/08/24","14:30","合庫證券總公司601會議室 (台北市長安東路二段225號C棟6樓)","本公司受邀參加合庫證券舉辦之法人說明會，說明營運成果及營運展望。","454120220824M001.pdf","454120220824E001.pdf","","","無。","查詢"
"4541","晟田","111/03/29","14:30","台北市建國北路一段96號12樓(台証金融大樓 首爾廳)","本公司受邀參加台新證券舉辦之法人說明會，說明營運成果及營運展望","454120220329M001.pdf","454120220329E001.pdf","","","無。","查詢"
"4541","晟田","111/09/15","11:00","第一金證券線上投資論壇","本公司受邀參加第一金證券舉辦之法人說明會，說明營運成果及營運展望。","454120220914M001.pdf","454120220914E001.pdf","","","無。","查詢"
"4541","晟田","111/12/07","14:30","台北市建國北路一段96號12樓(台証金融大樓 首爾廳)","本公司受邀參加台新證券舉辦之法人說明會，說明營運成果及營運展望","454120221207M001.pdf","454120221207E001.pdf","","","無。","查詢"
"4541","晟田","111/07/20","14:30","台北市建國北路一段96號12樓(台証金融大樓 首爾廳)","本公司受邀參加台新證券舉辦之法人說明會，說明營運成果及營運展望","454120220720M002.pdf","454120220720E002.pdf","","","無。","查詢"
"4542","科嶠","111/05/31","14:30","線上法人說明會","本公司受邀參加富邦證券於111年5月31日舉辦之線上法人說會，向投資人說明本公司之營業成果與未來展望","454220220531M001.pdf","454220220531E001.pdf","https://www.asianeotech.com/zh-tw/","","無。","查詢"
"4543","萬在","111/11/30","14:00","高雄市前鎮區中山二路2號九樓之一","本公司受邀參加111年11月30日由台新證券舉辦之聯合法人說明會，說明本公司之營運概況及未來展望。","454320221129M001.pdf","454320221129E001.pdf","","","無。","查詢"
"4549","桓達","111/08/16","15:00","櫃買中心官網線上直播","本公司受邀參加證券櫃檯買賣中心舉辦之業績發表會，說明公司目前營運及未來展望。","454920220816M001.pdf","454920220816E001.pdf","","","相關資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"4554","橙的","111/07/27","15:30","線上法說會。","本公司受邀參加凱基證券與IR Trust共同舉辦之「車用零組件迎全球新能源車競賽」線上研討會","455420220727M001.pdf","455420220727E001.pdf","","","無。","查詢"
"4554","橙的","111/05/23","15:00","櫃買中心官網線上直播","本公司受邀參加櫃買中心業績發表會，就本公司財務及業務相關資訊做說明。","455420220523M001.pdf","455420220523E001.pdf","","","無。","查詢"
"4556","旭然","111/12/27","14:00","國票金控大樓3樓301多功能會議室(台北市中山區樂群三路128號3樓)","本公司受邀參加國票證券舉辦之法人說明會","455620221227M001.pdf","455620221227E001.pdf","","","無","查詢"
"4558","寶緯","111/02/16","14:30","台北君悅酒店3樓凱悅廳2區(地點：台北市松壽路2號)","(1)因受新冠肺炎影響，本次業績發表會以實體及線上直播方式同步舉行，線上直播作業敬請於Youtube頻道搜尋
【寶緯工業業績發表會】,QA提問請MAIL至pw888@alformer.com.tw。
(2)本次業績發表會將由本公司經營團隊說明公司產業發展、財務業務狀況、營運風險及未來展望。","455820220216M001.pdf","455820220216E001.pdf","https://www.alformer.com.tw/news-detail/show-1146252.htm","","無","查詢"
"4561","健椿","111/11/15","14:00","線上法說會","本公司受邀參加第一金證券舉辦之法人說明會，就本公司財務及業務相關資訊做說明。","456120221114M001.pdf","456120221114E001.pdf","","","無","查詢"
"4563","百德","111/12/01","14:30","華南永昌綜合證券（台北市民生東路4段54號4樓大會議室）","本公司受邀參加華南永昌綜合證券舉辦之法人說明會，會中向投資人說明本公司營運概況。","456320221130M001.pdf","456320221130E001.pdf","","","無。","查詢"
"4568","科際精密","111/08/05","14:30","國票金控大樓3樓-301多功能會議室(台北市中山區樂群三路128號3樓)","本公司受邀參加國票證券法人說明會，就本公司財務及業務相關資訊做說明","456820220805M001.pdf","456820220805E001.pdf","","","活動報名，請洽國票證券 吳小姐  (02)8502-1999#7781 cm@ibfs.com.tw","查詢"
"4577","達航科技","111/05/17","14:30","台北君悅酒店3樓凱悅廳Ⅱ區(台北市信義區松壽路2號)","(1)線上直播作業敬請於Youtube頻道搜尋 【達航科技4577上櫃前業績發表會】，QA提問請E-Mail至4577@ofunatech.com。
(2)本次業績發表會將由本公司經營團隊說明產業發展、財務業務狀況、未來風險、財團法人中華民國證券櫃檯買賣中心董事會暨上櫃審議委員會要求補充揭露事項。","457720220516M001.pdf","457720220516E001.pdf","http://www.darharnq.com/chinese/ir/conference.php","","本次業績發表會防疫考量不開放現場，改以線上直播呈現，敬請線上觀看","查詢"
"4580","捷流閥業","111/05/12","14:00","線上法說會","本公司受邀參加元大證券舉辦之線上法人說明會","458020220512M001.pdf","458020220512E001.pdf","","","無。","查詢"
"4584","君帆","111/09/06","14:30","台北君悅酒店3樓凱悅廳二區（台北市信義區松壽路2號）","(1)本次上櫃前業績發表會將由本公司經營團隊說明產業發展、財務業務狀況、未來風險及主管機關要求補充揭露事項。
(2)本次業績發表會以實體及線上直播方式同步舉行，線上直播作業敬請於Youtube頻道搜尋【君帆工業(4584)上櫃前業績發表會】，QA提問請MAIL至ir@jufan.com.tw 。
(3)為配合防疫措施，並使入場更為順暢，敬請事先報名，報名網址:https://reurl.cc/4p3RAD","458420220906M001.pdf","458420220906E001.pdf","https://zh-tw.jufan.com.tw/list/cate-296042.htm","","無","查詢"
"4609","唐鋒","111/11/23","15:00","亞東證券14樓會議室(新北市板橋區新站路16號14樓)","本公司受邀參加亞東證券舉辦之法人說明會，說明公司營運概況
及未來展望。","460920221123M001.pdf","460920221123E001.pdf","","","完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"4702","中美實","111/10/14","15:00","線上法說會","說明本公司營運狀況","470220221014M001.pdf","470220221014E001.pdf","http://www.aicgroup.com.tw/",同步收看網址：:https://zoomtw.zoom.us/j/98926173243?pwd=UWVzeW05NjlrMXZhK0l3TzNKc293QT09 法說會影音連結資訊:https://youtu.be/dRJxGNY3Js8 ,"無","查詢"
"4706","大恭","111/03/23","14:00","Webex視訊會議","中國信託綜合證券股份有限公司主辦之線上法說會。","470620220321M002.pdf","470620220321E002.pdf","http://www.tkc.com.tw/tc/investor.php?cid=4","","無","查詢"
"4707","磐亞","111/06/16","15:30","線上法說會","公司簡介與營運狀況說明","470720220615M002.pdf","470720220615E002.pdf","https://www.pacc.com.tw/index_tw.php",中文影音檔網址:4707_1_20220616_ch.mp4 ,"無","查詢"
"4711","永純","111/11/08","16:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀營運狀況。","471120221104M001.pptx","471120221104E001.pptx","http://www.yongshunchemical.com","","無","查詢"
"4714","永捷","111/12/15","14:00","線上法說會","本公司受邀參加台中銀證券舉辦之線上法人說明會，說明本公司財務概況。","471420221215M001.pdf","471420221215E001.pdf","https://www.u-best-inno.com/?%E6%8A%95%E8%B3%87%E4%BA%BA%E5%B0%88%E5%8D%80,64",法說會影音連結資訊:https://drive.google.com/file/d/1-NEgeHxBmvqTvEpr3kybBJh43KxyvvWN/view ,"相關資訊依規定揭露於「公開資訊觀測站」及公司網站。","查詢"
"4721","美琪瑪","111/04/01","16:00","櫃買中心官網線上直播","本公司受邀參加證券櫃檯買賣中心舉辦之線上直播「櫃買市場業績發表會」，說明本公司營運狀況。","472120220401M001.pdf","472120220401E001.pdf","www.mechema.com","","　完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項下查閱","查詢"
"4726","永昕","111/08/30","15:30","線上法人說明會","本公司召開線上法人說明會，說明本公司111年第二季之營運概況。","472620220830M001.pdf","472620220830E001.pdf","http://www.mycenax.com.tw",法說會影音連結資訊:https://www.youtube.com/watch?v=5z6UYlUKha0 ,"報名網址：https://ppt.cc/fUuj1x","查詢"
"4726","永昕","111/12/27","14:30","線上法說會","本公司受邀參加元富證券線上法人說明會","472620221227M001.pdf","472620221227E001.pdf","https://www.mycenax.com.tw/",法說會影音連結資訊:未輸 ,"無","查詢"
"4728","雙美","111/12/27","14:00","Webex線上法人說明會","公司財務及業務相關資訊","472820221227M001.pdf","472820221227E001.pdf","","","簡報資料將於規定時限內上傳。","查詢"
"4729","熒茂","111/07/13","14:00","線上法說會","本公司受邀參加玉山證券舉辦之線上法人說明會","472920220713M001.pdf","472920220713E001.pdf","http://www.mildex.com.tw/index.php?lang=cht","","無","查詢"
"4735","豪展","111/12/23","14:00","第一金證券總公司7樓(台北市長安東路一段22號7樓)","本公司受邀參加第一金證券舉辦之法人說明會，就本公司財務及業務相關資訊做說明。","473520221223M001.pptx","473520221223E001.pptx","","","完整資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"4743","合一","111/03/30","15:00","線上法說會","自辦 
說明本公司重要新藥研發進度與營運現況。連結網址:https://bit.ly/3uoyW1Q","474320220330M001.pdf","474320220330E001.pdf","http://www.onenessbio.com",中文影音檔網址:4743_33_20220330_ch.mp4 ,"簡報資料將依規定公告於公開資訊觀測站","查詢"
"4743","合一","111/03/14 至 111/03/18","14:00","線上法說會","本公司受邀參加美國銀行美林證券舉辦之線上法說會「2022 APAC TMT Conference」，說明本公司重要新藥研發進度與營運現況。","474320220311M001.pdf","474320220311E001.pdf","http://www.onenessbio.com","","簡報資料將依規定公告於公開資訊觀測站","查詢"
"4743","合一","111/03/02","20:00","線上法說會","(1)本公司糖尿病足部傷口潰瘍新藥Fespixon之藥物作用機制、國際多中心三期臨床結果及上市後案例，獲2022年世界傷口癒合學會聯盟(World Union of Wound Healing Societies, WUWHS)大會邀請於2022年3月2日(當地時間GST 4:00 -6:00 PM)進行口頭報告。本次會議因新冠疫情影響，採現場與線上同步進行。
(2)WUWHS為全球傷口照護的最高專業組織。匯集全世界9成以上的執業傷口照護專業人士，與各國重要的傷口照護學術機構，以促進傷口癒合的臨床實踐、教育、研究和全球合作為宗旨，為急性和慢性傷口患者提供最佳治療與護理。WUWHS所舉辦的學術大會，每4年召開一次，吸引全球超過4,000位傷口照護專家與會。","474320220301M001.pdf","474320220301E001.pdf","http://www.onenessbio.com","","簡報資料將依規定公告於公開資訊觀測站。","查詢"
"4743","合一","111/02/16 至 111/02/17","08:00","線上法說會","本公司受邀參加寬量國際股份有限公司舉辦之線上法說會「QIC Healthcare Forum」，說明本公司重要新藥研發進度與營運現況。","474320220215M001.pdf","474320220215E001.pdf","http://www.onenessbio.com","","簡報資訊將依規定公告於公開資訊觀測站。","查詢"
